MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,HouseAge,RemodAge,TotalRooms,Qual_Area,LotRatio,HasGarage,HasBsmt,HasPool,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.8725627562389214,-0.007864605713446349,0.06846887700895622,-0.7951514718918303,-0.5171998069472918,-0.2075944691710108,-0.9625656906074223,-0.5728345802734871,-0.6837561877693462,-0.5275209359926835,1.014077250501592,-0.28865283111224543,-0.9808130072474661,-0.039742905182926266,0.88561932696963,-0.3173114853179513,-0.7951632272572445,-0.12024172373467241,-0.9051272461567784,1.1078101491462136,-0.2410610357992968,-1.0260408358133002,-0.7616206719986547,0.16377911687351426,-0.21145358120204927,-0.7715351440345506,-0.9341297841456678,-0.9512264882332894,-0.9788304643067903,0.21224119637166855,-1.0268576514265901,-0.4163171642587021,0.27809078321614983,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,-1.599111099180035,0.13877748894975767,-0.5807361739238112,0.21496304873163477,0.9321757747447953,-1.1227191655972344,-0.8687967558951476,0.8172514584197637,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.07337496353744782,0.6610086569058736,0.14102962733007826,2.098109958543241,-0.5171998069472918,1.1172352761668791,1.0240286494753352,1.0072423492675424,2.763366976477152,1.681709497526173,1.215857360727227,-0.28865283111224543,-0.8834653031902802,0.26808617531987433,0.88561932696963,0.05013073065165053,1.8218284804908391,-0.12024172373467241,1.5391884553650859,1.1078101491462136,-0.2410610357992968,2.6055218800349866,-0.7616206719986547,1.3900227611572622,-0.21145358120204927,2.249405279086648,2.7585493264662686,2.1522163560585597,1.2356288461458511,0.3004359157974935,1.6503069397927341,1.2306081696686189,0.27809078321614983,0.4210472580041387,-0.3874223546841056,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,0.25089064789036997,-1.3676547331070914,1.1820341522999234,-1.169759515812341,-1.1263749610066822,2.619998601001854,2.2711755465773735,-0.4289958154745169,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8725627562389214,0.08131849596912966,0.24566142751688966,-0.7951514718918303,0.38174271465157256,-0.3069567000713525,-1.1079262520768924,-0.5728345802734871,-0.6837561877693462,-0.5275209359926835,0.6434159610653716,-0.28865283111224543,-0.8879931033789865,-0.3316104778078039,-1.202525111983802,-0.6485270039384375,-0.7951632272572445,-0.12024172373467241,-1.1487973472430701,1.1078101491462136,-0.2410610357992968,-1.0260408358133002,-0.7616206719986547,-1.0624645274102333,-0.21145358120204927,-0.7715351440345506,-1.5495763025809905,-0.9512264882332894,-0.9788304643067903,0.20562659241473166,-1.0268576514265901,-0.5660376491611858,0.27809078321614983,0.3651794915343531,-0.704483250333654,-0.3593249004055313,-0.11633928614822253,2.8874040290643035,-0.06869174753820707,-0.08768781151769861,0.990891346718532,0.13877748894975767,-0.8987553448281635,0.3138718033419188,1.0757955935181542,-1.5905588864221205,-0.9966653149166808,1.5797566347083645,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389214,0.9285579619536016,0.013547204113963285,0.6514792433257053,-0.5171998069472918,1.1503560198003264,1.0724821699651585,1.1177372394452367,1.039805394353903,0.5770942807667448,-0.9730181828073765,-0.28865283111224543,2.0980911210728355,0.9954748914709367,0.88561932696963,0.8574685572890857,-0.7951632272572445,-0.12024172373467241,-0.04085985636633735,-0.8199643654586395,-0.2410610357992968,0.7897405221108432,-0.7616206719986547,0.16377911687351426,-0.21145358120204927,0.7389350675260487,0.2967632527249775,0.6004949339126352,1.2356288461458511,0.3026407837831391,1.6503069397927341,1.7171997456016908,0.27809078321614983,0.5248016814480262,-0.2062447000272208,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,0.620890997304451,-0.6144386220786668,0.5472380728775637,-1.169759515812341,-1.1263749610066822,0.2807999968774237,0.18172337431613494,0.012919687134822097,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8725627562389214,0.12591004681041765,0.04040670837647808,-0.07183611428306254,-0.5171998069472918,-0.373198187338247,-1.2048332930565393,0.5984112556100734,-0.6837561877693462,-0.5275209359926835,0.6346429127946919,-0.28865283111224543,-0.10694757082714522,0.44594297738815913,-1.202525111983802,0.23385183863645143,-0.7951632272572445,-0.12024172373467241,-0.49964496856787105,1.1078101491462136,-0.2410610357992968,-1.0260408358133002,1.2275853765130373,-1.0624645274102333,-0.21145358120204927,-0.7715351440345506,-0.9341297841456678,0.6004949339126352,0.12839919091953048,0.2012168564434404,-1.0268576514265901,-0.5660376491611858,0.27809078321614983,-0.7521758378613592,2.5114201198260506,2.5212830429447113,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,-0.48911005093779203,0.13877748894975767,-0.05153239734078729,0.3798109730821081,1.1715421393670602,-0.6548794447723484,-0.4056728186890326,0.36332338917478124,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.2813516813786906,-0.8551040716979184,-0.4406590396088615,0.6514792433257053,2.179627757849301,-1.3999412399751114,0.7817610470262185,-0.5728345802734871,-0.6837561877693462,-0.5275209359926835,-0.9730181828073765,-0.28865283111224543,0.5993892586110415,-0.5140277106983524,0.88561932696963,-0.7986090358133452,-0.7951632272572445,-0.12024172373467241,-1.259210361797796,-0.8199643654586395,-0.2410610357992968,-1.0260408358133002,-0.7616206719986547,-1.0624645274102333,-0.21145358120204927,-0.7715351440345506,-0.9341297841456678,-0.9512264882332894,-0.9788304643067903,0.2695677639984548,0.311724644183072,0.4820057451562002,0.27809078321614983,-0.36908258206854355,0.9865081931306037,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,0.25089064789036997,-0.6144386220786668,-1.070187554143791,1.3688985191849479,-0.8391353234599643,-1.1227191655972344,-0.7133565388345965,0.020182336444437367,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389214,0.12591004681041765,0.07257798027299767,-0.07183611428306254,1.2806852362504368,-0.041990751003774564,-0.7202980881583055,0.42161943132576224,-0.6837561877693462,-0.5275209359926835,0.2946872923058508,-0.28865283111224543,-0.3197541796963425,-0.12183065998367308,0.88561932696963,-0.41046584992996304,-0.7951632272572445,-0.12024172373467241,-0.9736594620872981,1.1078101491462136,-0.2410610357992968,-1.0260408358133002,-0.7616206719986547,-1.0624645274102333,-0.21145358120204927,-0.7715351440345506,-0.9341297841456678,0.6004949339126352,0.6820140185326908,0.22326553629989665,0.311724644183072,0.03284429044874904,0.27809078321614983,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,1.3237359981507422,-1.2291107497659541,1.6452097110066064,-0.6701790657406602,0.11605429412135079,0.7885559559714365,-1.1227191655972344,-0.7041659861549239,0.9115871701555662,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7828282533697247,0.08131849596912966,0.02747806639937208,-1.5184668295005979,-0.5171998069472918,-0.1413529819041163,-0.8656586496277756,-0.5728345802734871,-0.6837561877693462,-3.8413665862709685,-0.9730181828073765,-0.28865283111224543,-1.2841756198907897,-2.4111669327600573,-1.202525111983802,0.3451195519230211,-0.7951632272572445,-0.12024172373467241,-0.4177870439841949,-0.8199643654586395,-0.2410610357992968,0.7897405221108432,-0.7616206719986547,-1.0624645274102333,4.328579191665479,-0.7715351440345506,-0.31868326571034516,-0.9512264882332894,-0.9788304643067903,0.2166509323429598,0.311724644183072,0.20127983596404325,0.27809078321614983,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,0.9204720525311878,1.3608916961326132,-1.3676547331070914,-1.5546698848183904,0.08308470925125613,0.7406826830469835,-0.18703972394746235,-0.8719934698706859,0.2774042102782307,0.2392188179951851,-5.995779106055157,-0.06688425148748102,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389214,-0.18623080907859835,0.3185228439305025,-0.7951514718918303,-0.5171998069472918,1.0841145325334318,0.9271216084956886,-0.5728345802734871,-0.6837561877693462,-0.5275209359926835,0.4438291129074069,-0.28865283111224543,-0.22467037573350968,0.1289930352408311,0.88561932696963,-0.12582751361548275,-0.7951632272572445,-0.12024172373467241,-0.764255468966266,1.1078101491462136,-0.2410610357992968,-1.0260408358133002,1.2275853765130373,0.16377911687351426,-0.21145358120204927,0.7389350675260487,-0.31868326571034516,-0.9512264882332894,-0.9788304643067903,0.2982310478118479,0.311724644183072,0.4820057451562002,0.27809078321614983,-0.7521758378613592,0.8355268142498665,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,-0.11910970152371102,0.13877748894975767,-0.39688134074473247,-1.070850761202057,-0.9348818693088703,-0.18703972394746235,-0.7948727452108239,1.1545016418930545,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389214,-0.007864605713446349,-0.2963393152132596,-0.7951514718918303,0.38174271465157256,-0.4394396746051415,-0.9625656906074223,-0.5728345802734871,-0.6837561877693462,-0.5275209359926835,0.13238589929827493,-0.28865283111224543,-0.0956280703553794,-0.06482527470537669,-1.202525111983802,0.4563872652095906,-0.7951632272572445,-0.12024172373467241,-0.3359291194005187,-0.8199643654586395,-0.2410610357992968,-1.0260408358133002,-0.7616206719986547,0.16377911687351426,-0.21145358120204927,-0.7715351440345506,-0.31868326571034516,-0.9512264882332894,-0.9788304643067903,0.19680712047214916,-1.0268576514265901,-0.8374060280469375,0.27809078321614983,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822253,-0.2702083542015609,-0.06869174753820707,-0.08768781151769861,-0.48911005093779203,0.8919935999781822,-0.22296460665641474,0.47871972769239207,0.9800490476692483,-0.6548794447723484,-0.5701037938057852,-0.31540291090516637,0.2392188179951851,0.16678399625998516,-0.06688425148748102,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
